Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
,Orlando Magic,(Underdog), 112 ,5.5,6.0,230.0,2.3,0.30397241472414727,0.003108968589685901

20170116,Boston Celtics,(Favorite), 108 ,-6.0,-5.0,-210.0,0.47619047619047616,0.6808205582055821,0.005020824017763992
,Charlotte Hornets,(Underdog), 98 ,5.0,6.0,200.0,2.0,0.319179441794418,-0.04246167461674599

20170116,Golden State Warriors,(Favorite), 126 ,-9.0,-8.0,-360.0,0.2777777777777778,0.8012281081775935,0.023791471560258348
,Cleveland Cavaliers,(Underdog), 91 ,8.0,9.0,360.0,3.6,0.19877189182240662,-0.08564929761692952

20170116,Utah Jazz,(Favorite), 106 ,-6.5,-6.0,-245.0,0.40816326530612246,0.7151758307014615,0.007084333028588685
,Phoenix Suns,(Underdog), 101 ,6.0,6.5,230.0,2.3,0.2848241692985385,-0.060080241314823035

20170116,Los Angeles Clippers,(Favorite), 120 ,-8.5,-7.5,-335.0,0.29850746268656714,0.7753786563036337,0.006834971618151164
,Oklahoma City Thunder,(Underdog), 98 ,7.5,8.5,335.0,3.35,0.22462134369636633,-0.022897154920806462

20170117,Toronto Raptors,(Favorite), 119 ,-9.5,-8.0,-400.0,0.25,0.8064101941723385,0.008012742715423127
,Brooklyn Nets,(Underdog), 109 ,8.0,9.5,425.0,4.25,0.19358980582766147,0.0163464805952227

20170117,Houston Rockets,(Favorite), 103 ,-7.5,-7.0,-300.0,0.3333333333333333,0.7470028590137865,-0.003996187981618021
,Miami Heat,(Underdog), 109 ,7.0,7.5,280.0,2.8,0.2529971409862136,-0.038610864252388244

20170117,Chicago Bulls,(Favorite), 98 ,-5.0,-4.5,-200.0,0.5,0.6479131853504068,-0.028130221974389857
,Dallas Mavericks,(Underdog), 99 ,4.5,5.0,185.0,1.85,0.3520868146495932,0.003447421751340607

20170117,San Antonio Spurs,(Favorite), 122 ,-12.5,-12.0,-900.0,0.1111111111111111,0.8960728133685619,-0.004363540701597862
,Minnesota Timberwolves,(Underdog), 114 ,12.0,12.5,750.0,7.5,0.10392718663143807,-0.11661891363277632

20170117,Denver Nuggets,(Favorite), 127 ,-1.0,0.0,-110.0,0.9090909090909091,0.49772036474164133,-0.04980657640232117
,Los Angeles Lakers,(Underdog), 121 ,0.0,1.0,105.0,1.05,0.5022796352583587,0.029673252279635465

20170118,Charlotte Hornets,(Favorite), 107 ,-5.5,-5.0,-210.0,0.47619047619047616,0.6653825270032863,-0.01776865061419647
,Portland Trail Blazers,(Underdog), 85 ,5.0,5.5,200.0,2.0,0.33461747299671374,0.0038524189901412154

20170118,Washington Wizards,(Favorite), 104 ,-2.5,-2.0,-128.0,0.78125,0.5745041574279379,0.02333553041851444
,Memphis Grizzlies,(Underdog), 101 ,2.0,2.5,115.0,1.15,0.4254958425720621,-0.08518393847006656

20170118,Toronto Raptors,(Favorite), 89 ,-6.0,-5.5,-210.0,0.47619047619047616,0.6963615923975482,0.027962350682095016
,Philadelphia 76ers,(Underdog), 94 ,5.5,6.0,200.0,2.0,0.30363840760245175,-0.08908477719264474

20170118,Boston Celtics,(Favorite), 106 ,-9.0,-8.5,-460.0,0.21739130434782608,0.8074284215133218,-0.0170436607663908
,New York Knicks,(Underdog), 117 ,8.5,9.0,425.0,4.25,0.1925715784866781,0.011000787055060135

20170118,New Orleans Pelicans,(Favorite), 118 ,-6.0,-4.5,-200.0,0.5,0.6720280357934634,0.008042053690195061
,Orlando Magic,(Underdog), 98 ,4.5,6.0,220.0,2.2,0.3279719642065367,0.0495102854609174

20170118,Atlanta Hawks,(Favorite), 95 ,-2.5,-2.0,-130.0,0.7692307692307693,0.5745041574279379,0.016430432372505577
,Detroit Pistons,(Underdog), 118 ,2.0,2.5,128.0,1.28,0.4254958425720621,-0.029869478935698468

20170118,Houston Rockets,(Favorite), 111 ,-6.5,-6.5,-260.0,0.38461538461538464,0.7181745396317054,-0.005604483586869435
,Milwaukee Bucks,(Underdog), 92 ,6.5,6.5,230.0,2.3,0.28182546036829464,-0.06997598078462774

20170118,Sacramento Kings,(Favorite), 100 ,-2.5,-2.0,-130.0,0.7692307692307693,0.5745041574279379,0.016430432372505577
,Indiana Pacers,(Underdog), 106 ,2.0,2.5,130.0,1.3,0.4254958425720621,-0.021359562084257155

20170118,Golden State Warriors,(Favorite), 121 ,-15.0,-14.0,-1500.0,0.06666666666666667,0.9487979055800194,0.012051099285354042
,Oklahoma City Thunder,(Underdog), 100 ,14.0,15.0,1100.0,11.0,0.051202094419980436,-0.3855748669602347

20170119,Cleveland Cavaliers,(Favorite), 118 ,-12.0,-11.0,-700.0,0.14285714285714285,0.8757460600310004,0.0008526400354290364
,Phoenix Suns,(Underdog), 103 ,11.0,12.0,650.0,6.5,0.12425393996899954,-0.06809545023250341

20170119,Miami Heat,(Favorite), 99 ,-2.0,-1.0,-115.0,0.8695652173913043,0.5228892744432821,-0.022424399953863805
,Dallas Mavericks,(Underdog), 95 ,1.0,2.0,110.0,1.1,0.4771107255567178,0.0019325236691073444

20170119,Washington Wizards,(Favorite), 113 ,-1.5,-1.0,-120.0,0.8333333333333334,0.5105157298467414,-0.06405449528097401
,New York Knicks,(Underdog), 110 ,1.0,1.5,105.0,1.05,0.48948427015325857,0.003442753814180133

20170119,San Antonio Spurs,(Favorite), 118 ,-13.5,-12.0,-1000.0,0.1,0.9072244408723151,-0.002053115040453357
,Denver Nuggets,(Underdog), 104 ,12.0,13.5,750.0,7.5,0.09277555912768484,-0.21140774741467883

20170119,Minnesota Timberwolves,(Favorite), 104 ,-1.5,0.0,-120.0,0.8333333333333334,0.5125400213447171,-0.06034329420135198
,Los Angeles Clippers,(Underdog), 101 ,0.0,1.5,110.0,1.1,0.4874599786552828,0.023665955176093934

20170120,Portland Trail Blazers,(Favorite), 92 ,-2.5,-1.0,-120.0,0.8333333333333334,0.5487929347491143,0.0061203803733762
,Philadelphia 76ers,(Underdog), 93 ,1.0,2.5,125.0,1.25,0.4512070652508857,0.015215896814492869

20170120,Charlotte Hornets,(Favorite), 113 ,-1.5,1.0,-110.0,0.9090909090909091,0.5062700106723586,-0.03348452508004279
,Toronto Raptors,(Underdog), 78 ,-1.0,1.5,100.0,1.0,0.49372998932764145,-0.0125400213447171

20170120,Milwaukee Bucks,(Favorite), 96 ,-4.0,-3.5,-160.0,0.625,0.6127717495642024,-0.004245906958171064
,Orlando Magic,(Underdog), 112 ,3.5,4.0,150.0,1.5,0.3872282504357976,-0.03192937391050599

20170120,New Orleans Pelicans,(Favorite), 114 ,-10.0,-10.0,-550.0,0.18181818181818182,0.849194729136164,0.0035937707972847344
,Brooklyn Nets,(Underdog), 143 ,10.0,10.0,475.0,4.75,0.15080527086383602,-0.1328696925329429

20170120,Atlanta Hawks,(Favorite), 102 ,-4.5,-4.0,-170.0,0.5882352941176471,0.6273179363009872,-0.0036715129337261954
,Chicago Bulls,(Underdog), 93 ,4.0,4.5,165.0,1.65,0.37268206369901286,-0.012392531197615964

20170120,Memphis Grizzlies,(Favorite), 107 ,-8.5,-7.5,-325.0,0.3076923076923077,0.7749781969998208,0.013433026845919571
,Sacramento Kings,(Underdog), 91 ,7.5,8.5,330.0,3.3,0.22502180300017915,-0.03240624709922968

20170120,Golden State Warriors,(Favorite), 125 ,-5.5,-5.0,-210.0,0.47619047619047616,0.6654023914714682,-0.017739326875451766
,Houston Rockets,(Underdog), 108 ,5.0,5.5,200.0,2.0,0.3345976085285318,0.0037928255855954607

20170120,Utah Jazz,(Favorite), 112 ,-6.0,-5.5,-220.0,0.45454545454545453,0.6964833116295347,0.013066635097504997
,Dallas Mavericks,(Underdog), 107 ,5.5,6.0,200.0,2.0,0.3035166883704653,-0.08944993488860409

20170120,Indiana Pacers,(Favorite), 96 ,-4.0,-3.5,-150.0,0.6666666666666666,0.6127717495642024,0.021286249273670732
,Los Angeles Lakers,(Underdog), 108 ,3.5,4.0,160.0,1.6,0.3872282504357976,0.006793451133073836

20170121,Boston Celtics,(Favorite), 123 ,-8.0,-7.0,-320.0,0.3125,0.7607767778958,-0.0014804790117624866
,Portland Trail Blazers,(Underdog), 127 ,7.0,8.0,305.0,3.05,0.2392232221042,-0.03114595047799007

20170121,Detroit Pistons,(Favorite), 113 ,-2.5,-1.5,-125.0,0.8,0.5579934425688634,0.004388196623954177
,Washington Wizards,(Underdog), 112 ,1.5,2.5,120.0,1.2,0.44200655743113665,-0.027585573651499384

20170121,Charlotte Hornets,(Favorite), 112 ,-12.0,-12.0,-1000.0,0.1,0.8782383419689119,-0.03393782383419687
,Brooklyn Nets,(Underdog), 105 ,12.0,12.0,675.0,6.75,0.12176165803108809,-0.056347150259067336

20170121,Atlanta Hawks,(Favorite), 110 ,-10.5,-10.0,-600.0,0.16666666666666666,0.8639089587709805,0.00789378523281059
,Philadelphia 76ers,(Underdog), 93 ,10.0,10.5,475.0,4.75,0.13609104122901947,-0.21747651293313808

20170121,Milwaukee Bucks,(Favorite), 97 ,-2.0,-1.5,-110.0,0.9090909090909091,0.5360783097499515,0.023422227704452903
,Miami Heat,(Underdog), 109 ,1.5,2.0,110.0,1.1,0.4639216902500485,-0.02576445047489817

20170121,New York Knicks,(Favorite), 105 ,-5.5,-4.5,-200.0,0.5,0.6587595476428655,-0.011860678535701774
,Phoenix Suns,(Underdog), 107 ,4.5,5.5,200.0,2.0,0.34124045235713457,0.02372135707140377

20170121,Houston Rockets,(Favorite), 119 ,-2.0,0.0,-110.0,0.9090909090909091,0.5172815791174,-0.012462439866781805
,Memphis Grizzlies,(Underdog), 95 ,0.0,2.0,100.0,1.0,0.4827184208825999,-0.03456315823480022

20170121,Cleveland Cavaliers,(Favorite), 115 ,-4.0,-3.5,-160.0,0.625,0.6127717495642024,-0.004245906958171064
,San Antonio Spurs,(Underdog), 118 ,3.5,4.0,150.0,1.5,0.3872282504357976,-0.03192937391050599

20170121,Chicago Bulls,(Favorite), 102 ,-7.0,-6.5,-260.0,0.38461538461538464,0.7313698785115048,0.01266598563131438
,Sacramento Kings,(Underdog), 99 ,6.5,7.0,240.0,2.4,0.2686301214884952,-0.0866575869391164

20170121,Utah Jazz,(Favorite), 109 ,-7.0,-6.5,-300.0,0.3333333333333333,0.7313698785115048,-0.02484016198466027
,Indiana Pacers,(Underdog), 100 ,6.5,7.0,260.0,2.6,0.2686301214884952,-0.03293156264141728

20170121,Denver Nuggets,(Favorite), 123 ,-5.5,-5.0,-200.0,0.5,0.665766440108366,-0.0013503398374509201
,Los Angeles Clippers,(Underdog), 98 ,5.0,5.5,185.0,1.85,0.33423355989163395,-0.04743435430884324

20170122,Golden State Warriors,(Favorite), 118 ,-14.0,-14.0,-2000.0,0.05,0.9356223175965666,-0.01759656652360511
,Orlando Magic,(Underdog), 98 ,14.0,14.0,1000.0,10.0,0.06437768240343347,-0.2918454935622319

20170122,Dallas Mavericks,(Favorite), 122 ,-6.0,-5.5,-220.0,0.45454545454545453,0.6966947957475624,0.013374248360090824
,Los Angeles Lakers,(Underdog), 73 ,5.5,6.0,220.0,2.2,0.3033052042524376,-0.029423346392199567

20170122,Toronto Raptors,(Favorite), 103 ,-12.5,-12.0,-900.0,0.1111111111111111,0.8962148805554131,-0.004205688271763236
,Phoenix Suns,(Underdog), 115 ,12.0,12.5,700.0,7.0,0.10378511944458695,-0.16971904444330443

20170122,Minnesota Timberwolves,(Favorite), 111 ,-4.0,-3.5,-160.0,0.625,0.6127717495642024,-0.004245906958171064
,Denver Nuggets,(Underdog), 108 ,3.5,4.0,150.0,1.5,0.3872282504357976,-0.03192937391050599

20170123,Charlotte Hornets,(Favorite), 99 ,-6.5,-5.5,-230.0,0.43478260869565216,0.7039251511506319,0.009979564694384935
,Washington Wizards,(Underdog), 109 ,5.5,6.5,220.0,2.2,0.2960748488493681,-0.05256048368202215

20170123,Detroit Pistons,(Favorite), 104 ,-7.0,-6.5,-270.0,0.37037037037037035,0.7310810634543321,0.0018518276966772995
,Sacramento Kings,(Underdog), 109 ,6.5,7.0,265.0,2.65,0.2689189365456679,-0.018445881608312176

20170123,San Antonio Spurs,(Favorite), 112 ,-8.5,-8.0,-380.0,0.2631578947368421,0.788040190601274,-0.0045808118720750135
,Brooklyn Nets,(Underdog), 86 ,8.0,8.5,350.0,3.5,0.2119598093987261,-0.04618085770573255

20170123,Golden State Warriors,(Favorite), 102 ,-12.0,-11.0,-800.0,0.125,0.8751393165101544,-0.015468268926076278
,Miami Heat,(Underdog), 105 ,11.0,12.0,650.0,6.5,0.12486068348984553,-0.06354487382615848

20170123,Atlanta Hawks,(Favorite), 105 ,-7.5,-7.0,-310.0,0.3225806451612903,0.7466416809624231,-0.01250616388840814
,Los Angeles Clippers,(Underdog), 115 ,7.0,7.5,285.0,2.85,0.2533583190375769,-0.024570471705329

20170123,Houston Rockets,(Favorite), 114 ,-5.0,-4.5,-210.0,0.47619047619047616,0.6477107191937701,-0.043855604999672726
,Milwaukee Bucks,(Underdog), 127 ,4.5,5.0,185.0,1.85,0.35228928080622995,0.004024450297755333

20170123,Cleveland Cavaliers,(Favorite), 122 ,-10.0,-9.0,-500.0,0.2,0.8323099985657878,-0.001228001721054639
,New Orleans Pelicans,(Underdog), 124 ,9.0,10.0,450.0,4.5,0.16769000143421223,-0.0777049921118328

20170123,Indiana Pacers,(Favorite), 103 ,-5.5,-5.0,-210.0,0.47619047619047616,0.6656261534675798,-0.0174090115478584
,New York Knicks,(Underdog), 109 ,5.0,5.5,195.0,1.95,0.3343738465324201,-0.013597152729360795

20170123,Utah Jazz,(Favorite), 95 ,-5.5,-5.0,-185.0,0.5405405405405406,0.6656261534675798,0.02542407426086618
,Oklahoma City Thunder,(Underdog), 97 ,5.0,5.5,180.0,1.8,0.3343738465324201,-0.0637532297092237

20170124,Washington Wizards,(Favorite), 123 ,-1.0,1.5,100.0,1.0,0.4937433439829606,-0.012513312034078794
,Boston Celtics,(Underdog), 108 ,-1.5,1.0,100.0,1.0,0.5062566560170394,0.012513312034078794

20170124,Chicago Bulls,(Favorite), 100 ,-3.5,-2.5,-145.0,0.6896551724137931,0.5971776485164698,0.009024302665759376
,Orlando Magic,(Underdog), 92 ,2.5,3.5,150.0,1.5,0.40282235148353024,0.007055878708825625

20170124,Toronto Raptors,(Favorite), 106 ,-3.0,-1.0,120.0,1.2,0.5552633924449826,0.22157946337896162
,San Antonio Spurs,(Underdog), 108 ,1.0,3.0,133.0,1.33,0.44473660755501737,0.03623629560319053

20170124,Los Angeles Clippers,(Favorite), 110 ,-5.0,-4.5,-185.0,0.5405405405405406,0.6470532569698166,-0.0031882257492013566
,Philadelphia 76ers,(Underdog), 121 ,4.5,5.0,180.0,1.8,0.35294674303018336,-0.011749119515486517

20170124,Minnesota Timberwolves,(Favorite), 112 ,-1.5,0.0,-110.0,0.9090909090909091,0.5075013065763687,-0.031133869263296088
,Phoenix Suns,(Underdog), 111 ,0.0,1.5,105.0,1.05,0.4924986934236313,0.00962232151844411

20170124,Denver Nuggets,(Favorite), 103 ,-2.0,-1.5,-120.0,0.8333333333333334,0.5364958701736137,-0.016424238015041615
,Utah Jazz,(Underdog), 93 ,1.5,2.0,110.0,1.1,0.46350412982638634,-0.026641327364588685

20170125,Cleveland Cavaliers,(Favorite), 112 ,-11.5,-10.5,-750.0,0.13333333333333333,0.8748584351739322,-0.008493773469543456
,Sacramento Kings,(Underdog), 116 ,10.5,11.5,650.0,6.5,0.1251415648260677,-0.061438263804492355

20170125,Houston Rockets,(Favorite), 109 ,-4.0,-4.0,-170.0,0.5882352941176471,0.6098901098901099,-0.03135100193923712
,Boston Celtics,(Underdog), 120 ,4.0,4.0,160.0,1.6,0.3901098901098901,0.014285714285714235

20170125,Miami Heat,(Favorite), 109 ,-3.0,-2.5,-140.0,0.7142857142857143,0.5879453542268362,0.007906321531719274
,Brooklyn Nets,(Underdog), 106 ,2.5,3.0,135.0,1.35,0.4120546457731638,-0.031671582433065115

20170125,Milwaukee Bucks,(Favorite), 109 ,-11.0,-10.5,-700.0,0.14285714285714285,0.8734387318975891,-0.001784306402755273
,Philadelphia 76ers,(Underdog), 114 ,10.5,11.0,600.0,6.0,0.1265612681024109,-0.11407112328312374

20170125,Atlanta Hawks,(Favorite), 119 ,-1.5,-1.5,-120.0,0.8333333333333334,0.5250266240681576,-0.037451189208377755
,Chicago Bulls,(Underdog), 114 ,1.5,1.5,105.0,1.05,0.4749733759318424,-0.026304579339723022

20170125,Memphis Grizzlies,(Favorite), 101 ,-5.0,-4.5,-190.0,0.5263157894736842,0.6468351429064824,-0.012725308195369045
,Toronto Raptors,(Underdog), 99 ,4.5,5.0,185.0,1.85,0.3531648570935176,0.006519842716525059

20170125,Golden State Warriors,(Favorite), 113 ,-10.5,-9.5,-500.0,0.2,0.8497942871802332,0.01975314461627986
,Charlotte Hornets,(Underdog), 103 ,9.5,10.5,475.0,4.75,0.15020571281976683,-0.1363171512863408

20170125,Oklahoma City Thunder,(Favorite), 114 ,-2.0,-2.0,-125.0,0.8,0.5482933914306464,-0.0130718954248365
,New Orleans Pelicans,(Underdog), 105 ,2.0,2.0,110.0,1.1,0.4517066085693537,-0.05141612200435719

20170125,Dallas Mavericks,(Favorite), 103 ,-3.0,-2.5,-140.0,0.7142857142857143,0.5879453542268362,0.007906321531719274
,New York Knicks,(Underdog), 95 ,2.5,3.0,125.0,1.25,0.4120546457731638,-0.07287704701038145

20170125,Portland Trail Blazers,(Favorite), 105 ,-8.5,-7.5,-370.0,0.2702702702702703,0.774891083915546,-0.01567889340457676
,Los Angeles Lakers,(Underdog), 98 ,7.5,8.5,340.0,3.4,0.22510891608445402,-0.009520769228402282

20170126,Minnesota Timberwolves,(Favorite), 103 ,-3.5,-3.0,-150.0,0.6666666666666666,0.5953080205461431,-0.007819965756428238
,Indiana Pacers,(Underdog), 109 ,3.0,3.5,140.0,1.4,0.404691979453857,-0.02873924931074323

20170126,Oklahoma City Thunder,(Favorite), 109 ,-10.0,-9.0,-450.0,0.2222222222222222,0.8323938584998883,0.017370271499863504
,Dallas Mavericks,(Underdog), 98 ,9.0,10.0,400.0,4.0,0.16760614150011163,-0.1619692924994418

20170126,Denver Nuggets,(Favorite), 127 ,-7.0,-6.5,-250.0,0.4,0.7307926961724418,0.023109774641418557
,Phoenix Suns,(Underdog), 120 ,6.5,7.0,245.0,2.45,0.2692073038275582,-0.07123480179492414

20170126,Utah Jazz,(Favorite), 96 ,-14.5,-13.5,-1200.0,0.08333333333333333,0.9484589484589484,0.02749719416386076
,Los Angeles Lakers,(Underdog), 88 ,13.5,14.5,950.0,9.5,0.05154105154105154,-0.45881895881895884

20170127,Houston Rockets,(Favorite), 123 ,-7.0,-6.5,-260.0,0.38461538461538464,0.7307926961724418,0.01186681008491941
,Philadelphia 76ers,(Underdog), 118 ,6.5,7.0,250.0,2.5,0.2692073038275582,-0.05777443660354631

20170127,Indiana Pacers,(Favorite), 115 ,-5.0,-4.0,-175.0,0.5714285714285714,0.6345988467648481,-0.002773240798095822
,Sacramento Kings,(Underdog), 111 ,4.0,5.0,165.0,1.65,0.3654011532351518,-0.03168694392684779

20170127,Toronto Raptors,(Favorite), 102 ,-6.0,-5.5,-220.0,0.45454545454545453,0.6963903743315508,0.01293145357316483
,Milwaukee Bucks,(Underdog), 86 ,5.5,6.0,205.0,2.05,0.3036096256684492,-0.07399064171123004

20170127,Cleveland Cavaliers,(Favorite), 124 ,-17.5,-17.0,-3000.0,0.03333333333333333,0.975,0.007499999999999979
,Brooklyn Nets,(Underdog), 116 ,17.0,17.5,1800.0,18.0,0.025,-0.5249999999999999

20170127,Boston Celtics,(Favorite), 128 ,-7.5,-7.0,-320.0,0.3125,0.7460018616286341,-0.020872556612417714
,Orlando Magic,(Underdog), 98 ,7.0,7.5,300.0,3.0,0.2539981383713658,0.015992553485463246

20170127,Charlotte Hornets,(Favorite), 107 ,-1.5,-1.0,-115.0,0.8695652173913043,0.5120106704377451,-0.0427626596163897
,New York Knicks,(Underdog), 110 ,1.0,1.5,105.0,1.05,0.48798932956225494,0.0003781256026226254

20170127,Atlanta Hawks,(Favorite), 86 ,-3.5,-3.5,-155.0,0.6451612903225806,0.6161898115840894,0.013731625509308287
,Washington Wizards,(Underdog), 112 ,3.5,3.5,140.0,1.4,0.3838101884159107,-0.07885554780181447

20170127,Chicago Bulls,(Favorite), 88 ,-7.5,-7.0,-310.0,0.3225806451612903,0.7460018616286341,-0.013352376555677448
,Miami Heat,(Underdog), 100 ,7.0,7.5,260.0,2.6,0.2539981383713658,-0.08560670186308295

20170127,San Antonio Spurs,(Favorite), 103 ,-7.5,-7.0,-300.0,0.3333333333333333,0.7460018616286341,-0.005330851161821165
,New Orleans Pelicans,(Underdog), 119 ,7.0,7.5,265.0,2.65,0.2539981383713658,-0.0729067949445148

20170127,Memphis Grizzlies,(Favorite), 109 ,0.0,1.5,105.0,1.05,0.4919928863748366,0.008585417068415091
,Portland Trail Blazers,(Underdog), 112 ,-1.5,0.0,-110.0,0.9090909090909091,0.5080071136251634,-0.03016823762468812

20170128,Charlotte Hornets,(Favorite), 106 ,-7.5,-7.0,-270.0,0.37037037037037035,0.7460018616286341,0.022298847417017154
,Sacramento Kings,(Underdog), 109 ,7.0,7.5,270.0,2.7,0.2539981383713658,-0.060206888025946426

20170128,Detroit Pistons,(Favorite), 103 ,-3.5,-2.5,-150.0,0.6666666666666666,0.5970768081716294,-0.004871986380617588
,Miami Heat,(Underdog), 116 ,2.5,3.5,140.0,1.4,0.4029231918283705,-0.03298433961191094

20170128,Milwaukee Bucks,(Favorite), 108 ,-2.5,-2.0,-130.0,0.7692307692307693,0.5749939663637175,0.01729701741273093
,Boston Celtics,(Underdog), 112 ,2.0,2.5,120.0,1.2,0.4250060336362825,-0.06498672600017863

20170128,Golden State Warriors,(Favorite), 144 ,-13.5,-13.0,-1000.0,0.1,0.9187054026503567,0.010575942915392392
,Los Angeles Clippers,(Underdog), 98 ,13.0,13.5,800.0,8.0,0.08129459734964323,-0.2683486238532109

20170128,Minnesota Timberwolves,(Favorite), 129 ,-11.0,-11.0,-750.0,0.13333333333333333,0.867816091954023,-0.016475095785440624
,Brooklyn Nets,(Underdog), 109 ,11.0,11.0,550.0,5.5,0.13218390804597702,-0.1408045977011494

20170128,Phoenix Suns,(Favorite), 112 ,-3.5,-3.0,-155.0,0.6451612903225806,0.5949318409590387,-0.021241164873839535
,Denver Nuggets,(Underdog), 123 ,3.0,3.5,145.0,1.45,0.4050681590409613,-0.007583010349644925

20170128,Utah Jazz,(Favorite), 95 ,-7.5,-7.5,-330.0,0.30303030303030304,0.7485928705440901,-0.024560805048609913
,Memphis Grizzlies,(Underdog), 102 ,7.5,7.5,300.0,3.0,0.25140712945590993,0.0056285178236397115

20170129,Atlanta Hawks,(Favorite), 142 ,-6.5,-6.0,-230.0,0.43478260869565216,0.7153491958788055,0.026370585391329637
,New York Knicks,(Underdog), 139 ,6.0,6.5,210.0,2.1,0.2846508041211945,-0.11758250722429708

20170129,Cleveland Cavaliers,(Favorite), 107 ,-8.0,-7.0,-320.0,0.3125,0.760044282694382,-0.0024418789636236893
,Oklahoma City Thunder,(Underdog), 91 ,7.0,8.0,320.0,3.2,0.23995571730561802,0.007814012683595717

20170129,Washington Wizards,(Favorite), 107 ,-1.0,1.0,-110.0,0.9090909090909091,0.5,-0.04545454545454547
,New Orleans Pelicans,(Underdog), 94 ,-1.0,1.0,100.0,1.0,0.5,0.0

20170129,Toronto Raptors,(Favorite), 113 ,-11.5,-10.5,-600.0,0.16666666666666666,0.8739019343838574,0.01955225678116701
,Orlando Magic,(Underdog), 114 ,10.5,11.5,550.0,5.5,0.12609806561614265,-0.1803625734950728

20170129,Houston Rockets,(Favorite), 101 ,-4.0,-3.5,-160.0,0.625,0.6130399607370997,-0.0038100638022130484
,Indiana Pacers,(Underdog), 120 ,3.5,4.0,150.0,1.5,0.3869600392629004,-0.03259990184274897

20170129,San Antonio Spurs,(Favorite), 101 ,-12.5,-12.0,-1000.0,0.1,0.8962148805554131,-0.014163631389045583
,Dallas Mavericks,(Underdog), 105 ,12.0,12.5,800.0,8.0,0.10378511944458695,-0.06593392499871753

20170129,Chicago Bulls,(Favorite), 121 ,-7.0,-7.0,-270.0,0.37037037037037035,0.7428350116189001,0.017959089996270494
,Philadelphia 76ers,(Underdog), 108 ,7.0,7.0,260.0,2.6,0.2571649883810999,-0.07420604182804025

20170129,Golden State Warriors,(Favorite), 113 ,-6.5,-6.0,-230.0,0.43478260869565216,0.7153491958788055,0.026370585391329637
,Portland Trail Blazers,(Underdog), 111 ,6.0,6.5,235.0,2.35,0.2846508041211945,-0.046419806193998436
